ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
32326,DPM_CPS_CPZ_MCG_MCY_PUR,5,EBA_CPS,true,EBA_CT_EBA_x20,,,
32327,DPM_CPS_CPZ_MCG_MCY_PUR,5,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32328,DPM_CPS_CPZ_MCG_MCY_PUR,5,EBA_MCG,true,EBA_MC_EBA_x0,,,
32329,DPM_CPS_CPZ_MCG_MCY_PUR,5,EBA_PUR,true,EBA_PU_EBA_x0,,,
32330,DPM_CPS_CPZ_MCG_MCY_PUR,5,TYP_INSTRMNT,false,TYP_INSTRMNT_210,,,
32331,DPM_CPS_CPZ_MCG_MCY_PUR,5,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
32332,DPM_CPS_CPZ_MCG_MCY_PUR,5,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32333,DPM_CPS_CPZ_MCG_MCY_PUR,5,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
32334,DPM_CPS_CPZ_MCG_MCY_PUR,5,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32335,DPM_CPS_CPZ_MCG_MCY_PUR,5,ENTRPRS_SZ,false,SZ_5,,,
32336,DPM_CPS_CPZ_MCG_MCY_PUR,5,PRPS,false,PRPS_0,,,
32337,DPM_CPS_CPZ_MCG_MCY_PUR,6,EBA_MCY,true,EBA_MC_EBA_x223,,,
32338,DPM_CPS_CPZ_MCG_MCY_PUR,6,EBA_CPS,true,EBA_CT_EBA_x0,,,
32339,DPM_CPS_CPZ_MCG_MCY_PUR,6,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32340,DPM_CPS_CPZ_MCG_MCY_PUR,6,EBA_MCG,true,EBA_MC_EBA_x0,,,
32341,DPM_CPS_CPZ_MCG_MCY_PUR,6,EBA_PUR,true,EBA_PU_EBA_x0,,,
32342,DPM_CPS_CPZ_MCG_MCY_PUR,6,TYP_INSTRMNT,false,TYP_INSTRMNT_251,,,
32343,DPM_CPS_CPZ_MCG_MCY_PUR,6,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
32344,DPM_CPS_CPZ_MCG_MCY_PUR,6,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32345,DPM_CPS_CPZ_MCG_MCY_PUR,6,PRTY_RL_TYP,false,ENTTY_RL_TYP_46,,,
32346,DPM_CPS_CPZ_MCG_MCY_PUR,6,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
32347,DPM_CPS_CPZ_MCG_MCY_PUR,6,PRPS,false,PRPS_0,,,
32348,DPM_CPS_CPZ_MCG_MCY_PUR,7,EBA_MCY,true,EBA_MC_EBA_x99,,,
32349,DPM_CPS_CPZ_MCG_MCY_PUR,7,EBA_CPS,true,EBA_CT_EBA_x0,,,
32350,DPM_CPS_CPZ_MCG_MCY_PUR,7,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32351,DPM_CPS_CPZ_MCG_MCY_PUR,7,EBA_MCG,true,EBA_MC_EBA_x0,,,
32352,DPM_CPS_CPZ_MCG_MCY_PUR,7,EBA_PUR,true,EBA_PU_EBA_x0,,,
32353,DPM_CPS_CPZ_MCG_MCY_PUR,7,TYP_INSTRMNT,false,TYP_INSTRMNT_310,,,
32354,DPM_CPS_CPZ_MCG_MCY_PUR,7,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
32355,DPM_CPS_CPZ_MCG_MCY_PUR,7,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32356,DPM_CPS_CPZ_MCG_MCY_PUR,7,PRTY_RL_TYP,false,ENTTY_RL_TYP_45,,,
32357,DPM_CPS_CPZ_MCG_MCY_PUR,7,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32358,DPM_CPS_CPZ_MCG_MCY_PUR,7,PRPS,false,PRPS_0,,,
32359,DPM_CPS_CPZ_MCG_MCY_PUR,8,EBA_MCY,true,EBA_MC_EBA_x99,,,
32360,DPM_CPS_CPZ_MCG_MCY_PUR,8,EBA_CPS,true,EBA_CT_EBA_x12,,,
32361,DPM_CPS_CPZ_MCG_MCY_PUR,8,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32362,DPM_CPS_CPZ_MCG_MCY_PUR,8,EBA_MCG,true,EBA_MC_EBA_x0,,,
32363,DPM_CPS_CPZ_MCG_MCY_PUR,8,EBA_PUR,true,EBA_PU_EBA_x0,,,
32364,DPM_CPS_CPZ_MCG_MCY_PUR,8,TYP_INSTRMNT,false,TYP_INSTRMNT_310,,,
32365,DPM_CPS_CPZ_MCG_MCY_PUR,8,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
32366,DPM_CPS_CPZ_MCG_MCY_PUR,8,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
32367,DPM_CPS_CPZ_MCG_MCY_PUR,8,PRTY_RL_TYP,false,ENTTY_RL_TYP_45,,,
32368,DPM_CPS_CPZ_MCG_MCY_PUR,8,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32369,DPM_CPS_CPZ_MCG_MCY_PUR,8,ENTRPRS_SZ,false,SZ_5,,,
32370,DPM_CPS_CPZ_MCG_MCY_PUR,8,PRPS,false,PRPS_0,,,
32371,DPM_CPS_CPZ_MCG_MCY_PUR,9,EBA_MCY,true,EBA_MC_EBA_x99,,,
32372,DPM_CPS_CPZ_MCG_MCY_PUR,9,EBA_CPS,true,EBA_CT_EBA_x18,,,
32373,DPM_CPS_CPZ_MCG_MCY_PUR,9,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32374,DPM_CPS_CPZ_MCG_MCY_PUR,9,EBA_MCG,true,EBA_MC_EBA_x0,,,
32375,DPM_CPS_CPZ_MCG_MCY_PUR,9,EBA_PUR,true,EBA_PU_EBA_x0,,,
32376,DPM_CPS_CPZ_MCG_MCY_PUR,9,TYP_INSTRMNT,false,TYP_INSTRMNT_310,,,
32377,DPM_CPS_CPZ_MCG_MCY_PUR,9,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
32378,DPM_CPS_CPZ_MCG_MCY_PUR,9,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32379,DPM_CPS_CPZ_MCG_MCY_PUR,9,PRTY_RL_TYP,false,ENTTY_RL_TYP_45,,,
32380,DPM_CPS_CPZ_MCG_MCY_PUR,9,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32381,DPM_CPS_CPZ_MCG_MCY_PUR,9,ENTRPRS_SZ,false,SZ_5,,,
32382,DPM_CPS_CPZ_MCG_MCY_PUR,9,PRPS,false,PRPS_0,,,
32383,DPM_CPS_CPZ_MCG_MCY_PUR,10,EBA_MCY,true,EBA_MC_EBA_x130,,,
32384,DPM_CPS_CPZ_MCG_MCY_PUR,10,EBA_CPS,true,EBA_CT_EBA_x0,,,
32385,DPM_CPS_CPZ_MCG_MCY_PUR,10,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32386,DPM_CPS_CPZ_MCG_MCY_PUR,10,EBA_MCG,true,EBA_MC_EBA_x0,,,
32387,DPM_CPS_CPZ_MCG_MCY_PUR,10,EBA_PUR,true,EBA_PU_EBA_x0,,,
32388,DPM_CPS_CPZ_MCG_MCY_PUR,10,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
32389,DPM_CPS_CPZ_MCG_MCY_PUR,10,INSTTTNL_SCTR,false,INSTTTNL_SCTR_3,,,
32390,DPM_CPS_CPZ_MCG_MCY_PUR,10,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32391,DPM_CPS_CPZ_MCG_MCY_PUR,10,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
32392,DPM_CPS_CPZ_MCG_MCY_PUR,10,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32393,DPM_CPS_CPZ_MCG_MCY_PUR,10,PRPS,false,PRPS_0,,,
32394,DPM_CPS_CPZ_MCG_MCY_PUR,11,EBA_MCY,true,EBA_MC_EBA_x130,,,
32395,DPM_CPS_CPZ_MCG_MCY_PUR,11,EBA_CPS,true,EBA_CT_EBA_x12,,,
32396,DPM_CPS_CPZ_MCG_MCY_PUR,11,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32397,DPM_CPS_CPZ_MCG_MCY_PUR,11,EBA_MCG,true,EBA_MC_EBA_x0,,,
32398,DPM_CPS_CPZ_MCG_MCY_PUR,11,EBA_PUR,true,EBA_PU_EBA_x0,,,
32399,DPM_CPS_CPZ_MCG_MCY_PUR,11,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
32400,DPM_CPS_CPZ_MCG_MCY_PUR,11,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
32401,DPM_CPS_CPZ_MCG_MCY_PUR,11,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
32402,DPM_CPS_CPZ_MCG_MCY_PUR,11,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
32403,DPM_CPS_CPZ_MCG_MCY_PUR,11,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32404,DPM_CPS_CPZ_MCG_MCY_PUR,11,ENTRPRS_SZ,false,SZ_5,,,
32405,DPM_CPS_CPZ_MCG_MCY_PUR,11,PRPS,false,PRPS_0,,,
32406,DPM_CPS_CPZ_MCG_MCY_PUR,12,EBA_MCY,true,EBA_MC_EBA_x130,,,
32407,DPM_CPS_CPZ_MCG_MCY_PUR,12,EBA_CPS,true,EBA_CT_EBA_x18,,,
32408,DPM_CPS_CPZ_MCG_MCY_PUR,12,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32409,DPM_CPS_CPZ_MCG_MCY_PUR,12,EBA_MCG,true,EBA_MC_EBA_x0,,,
32410,DPM_CPS_CPZ_MCG_MCY_PUR,12,EBA_PUR,true,EBA_PU_EBA_x0,,,
32411,DPM_CPS_CPZ_MCG_MCY_PUR,12,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
32412,DPM_CPS_CPZ_MCG_MCY_PUR,12,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
32413,DPM_CPS_CPZ_MCG_MCY_PUR,12,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32414,DPM_CPS_CPZ_MCG_MCY_PUR,12,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
32415,DPM_CPS_CPZ_MCG_MCY_PUR,12,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32416,DPM_CPS_CPZ_MCG_MCY_PUR,12,ENTRPRS_SZ,false,SZ_5,,,
32417,DPM_CPS_CPZ_MCG_MCY_PUR,12,PRPS,false,PRPS_0,,,
32418,DPM_CPS_CPZ_MCG_MCY_PUR,13,EBA_MCY,true,EBA_MC_EBA_x130,,,
32419,DPM_CPS_CPZ_MCG_MCY_PUR,13,EBA_CPS,true,EBA_CT_EBA_x20,,,
32420,DPM_CPS_CPZ_MCG_MCY_PUR,13,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32421,DPM_CPS_CPZ_MCG_MCY_PUR,13,EBA_MCG,true,EBA_MC_EBA_x0,,,
32422,DPM_CPS_CPZ_MCG_MCY_PUR,13,EBA_PUR,true,EBA_PU_EBA_x0,,,
32423,DPM_CPS_CPZ_MCG_MCY_PUR,13,TYP_INSTRMNT,false,TYP_INSTRMNT_241,,,
32424,DPM_CPS_CPZ_MCG_MCY_PUR,13,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
32425,DPM_CPS_CPZ_MCG_MCY_PUR,13,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32426,DPM_CPS_CPZ_MCG_MCY_PUR,13,PRTY_RL_TYP,false,ENTTY_RL_TYP_8,,,
32427,DPM_CPS_CPZ_MCG_MCY_PUR,13,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32428,DPM_CPS_CPZ_MCG_MCY_PUR,13,ENTRPRS_SZ,false,SZ_5,,,
32429,DPM_CPS_CPZ_MCG_MCY_PUR,13,PRPS,false,PRPS_0,,,
32430,DPM_CPS_CPZ_MCG_MCY_PUR,14,EBA_MCY,true,EBA_MC_EBA_x154,,,
32431,DPM_CPS_CPZ_MCG_MCY_PUR,14,EBA_CPS,true,EBA_CT_EBA_x0,,,
32432,DPM_CPS_CPZ_MCG_MCY_PUR,14,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32433,DPM_CPS_CPZ_MCG_MCY_PUR,14,EBA_MCG,true,EBA_MC_EBA_x0,,,
32434,DPM_CPS_CPZ_MCG_MCY_PUR,14,EBA_PUR,true,EBA_PU_EBA_x0,,,
32435,DPM_CPS_CPZ_MCG_MCY_PUR,14,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32436,DPM_CPS_CPZ_MCG_MCY_PUR,14,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
32437,DPM_CPS_CPZ_MCG_MCY_PUR,14,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32438,DPM_CPS_CPZ_MCG_MCY_PUR,14,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32439,DPM_CPS_CPZ_MCG_MCY_PUR,14,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32440,DPM_CPS_CPZ_MCG_MCY_PUR,14,PRPS,false,PRPS_0,,,
32441,DPM_CPS_CPZ_MCG_MCY_PUR,15,EBA_MCY,true,EBA_MC_EBA_x154,,,
32442,DPM_CPS_CPZ_MCG_MCY_PUR,15,EBA_CPS,true,EBA_CT_EBA_x10,,,
32443,DPM_CPS_CPZ_MCG_MCY_PUR,15,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32444,DPM_CPS_CPZ_MCG_MCY_PUR,15,EBA_MCG,true,EBA_MC_EBA_x0,,,
32445,DPM_CPS_CPZ_MCG_MCY_PUR,15,EBA_PUR,true,EBA_PU_EBA_x0,,,
32446,DPM_CPS_CPZ_MCG_MCY_PUR,15,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32447,DPM_CPS_CPZ_MCG_MCY_PUR,15,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
32448,DPM_CPS_CPZ_MCG_MCY_PUR,15,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32449,DPM_CPS_CPZ_MCG_MCY_PUR,15,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32450,DPM_CPS_CPZ_MCG_MCY_PUR,15,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32451,DPM_CPS_CPZ_MCG_MCY_PUR,15,PRPS,false,PRPS_0,,,
32452,DPM_CPS_CPZ_MCG_MCY_PUR,16,EBA_MCY,true,EBA_MC_EBA_x154,,,
32453,DPM_CPS_CPZ_MCG_MCY_PUR,16,EBA_CPS,true,EBA_CT_EBA_x1,,,
32454,DPM_CPS_CPZ_MCG_MCY_PUR,16,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32455,DPM_CPS_CPZ_MCG_MCY_PUR,16,EBA_MCG,true,EBA_MC_EBA_x0,,,
32456,DPM_CPS_CPZ_MCG_MCY_PUR,16,EBA_PUR,true,EBA_PU_EBA_x0,,,
32457,DPM_CPS_CPZ_MCG_MCY_PUR,16,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32458,DPM_CPS_CPZ_MCG_MCY_PUR,16,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
32459,DPM_CPS_CPZ_MCG_MCY_PUR,16,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
32460,DPM_CPS_CPZ_MCG_MCY_PUR,16,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32461,DPM_CPS_CPZ_MCG_MCY_PUR,16,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32462,DPM_CPS_CPZ_MCG_MCY_PUR,16,PRPS,false,PRPS_0,,,
32463,DPM_CPS_CPZ_MCG_MCY_PUR,17,EBA_MCY,true,EBA_MC_EBA_x154,,,
32464,DPM_CPS_CPZ_MCG_MCY_PUR,17,EBA_CPS,true,EBA_CT_EBA_x12,,,
32465,DPM_CPS_CPZ_MCG_MCY_PUR,17,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32466,DPM_CPS_CPZ_MCG_MCY_PUR,17,EBA_MCG,true,EBA_MC_EBA_x0,,,
32467,DPM_CPS_CPZ_MCG_MCY_PUR,17,EBA_PUR,true,EBA_PU_EBA_x0,,,
32468,DPM_CPS_CPZ_MCG_MCY_PUR,17,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32469,DPM_CPS_CPZ_MCG_MCY_PUR,17,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
32470,DPM_CPS_CPZ_MCG_MCY_PUR,17,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
32471,DPM_CPS_CPZ_MCG_MCY_PUR,17,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32472,DPM_CPS_CPZ_MCG_MCY_PUR,17,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32473,DPM_CPS_CPZ_MCG_MCY_PUR,17,ENTRPRS_SZ,false,SZ_5,,,
32474,DPM_CPS_CPZ_MCG_MCY_PUR,17,PRPS,false,PRPS_0,,,
32475,DPM_CPS_CPZ_MCG_MCY_PUR,18,EBA_MCY,true,EBA_MC_EBA_x154,,,
32476,DPM_CPS_CPZ_MCG_MCY_PUR,18,EBA_CPS,true,EBA_CT_EBA_x18,,,
32477,DPM_CPS_CPZ_MCG_MCY_PUR,18,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32478,DPM_CPS_CPZ_MCG_MCY_PUR,18,EBA_MCG,true,EBA_MC_EBA_x0,,,
32479,DPM_CPS_CPZ_MCG_MCY_PUR,18,EBA_PUR,true,EBA_PU_EBA_x0,,,
32480,DPM_CPS_CPZ_MCG_MCY_PUR,18,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32481,DPM_CPS_CPZ_MCG_MCY_PUR,18,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_D,,,
32482,DPM_CPS_CPZ_MCG_MCY_PUR,18,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32483,DPM_CPS_CPZ_MCG_MCY_PUR,18,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32484,DPM_CPS_CPZ_MCG_MCY_PUR,18,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32485,DPM_CPS_CPZ_MCG_MCY_PUR,18,ENTRPRS_SZ,false,SZ_5,,,
32486,DPM_CPS_CPZ_MCG_MCY_PUR,18,PRPS,false,PRPS_0,,,
32487,DPM_CPS_CPZ_MCG_MCY_PUR,19,EBA_MCY,true,EBA_MC_EBA_x154,,,
32488,DPM_CPS_CPZ_MCG_MCY_PUR,19,EBA_CPS,true,EBA_CT_EBA_x20,,,
32489,DPM_CPS_CPZ_MCG_MCY_PUR,19,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32490,DPM_CPS_CPZ_MCG_MCY_PUR,19,EBA_MCG,true,EBA_MC_EBA_x0,,,
32491,DPM_CPS_CPZ_MCG_MCY_PUR,19,EBA_PUR,true,EBA_PU_EBA_x0,,,
32492,DPM_CPS_CPZ_MCG_MCY_PUR,19,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32493,DPM_CPS_CPZ_MCG_MCY_PUR,19,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
32494,DPM_CPS_CPZ_MCG_MCY_PUR,19,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32495,DPM_CPS_CPZ_MCG_MCY_PUR,19,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32496,DPM_CPS_CPZ_MCG_MCY_PUR,19,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32497,DPM_CPS_CPZ_MCG_MCY_PUR,19,ENTRPRS_SZ,false,SZ_5,,,
32498,DPM_CPS_CPZ_MCG_MCY_PUR,19,PRPS,false,PRPS_0,,,
32499,DPM_CPS_CPZ_MCG_MCY_PUR,20,EBA_MCY,true,EBA_MC_EBA_x154,,,
32500,DPM_CPS_CPZ_MCG_MCY_PUR,20,EBA_CPS,true,EBA_CT_EBA_x5,,,
32501,DPM_CPS_CPZ_MCG_MCY_PUR,20,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32502,DPM_CPS_CPZ_MCG_MCY_PUR,20,EBA_MCG,true,EBA_MC_EBA_x0,,,
32503,DPM_CPS_CPZ_MCG_MCY_PUR,20,EBA_PUR,true,EBA_PU_EBA_x0,,,
32504,DPM_CPS_CPZ_MCG_MCY_PUR,20,TYP_INSTRMNT,false,TYP_INSTRMNT_920,,,
32505,DPM_CPS_CPZ_MCG_MCY_PUR,20,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
32506,DPM_CPS_CPZ_MCG_MCY_PUR,20,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32507,DPM_CPS_CPZ_MCG_MCY_PUR,20,PRTY_RL_TYP,false,ENTTY_RL_TYP_36,,,
32508,DPM_CPS_CPZ_MCG_MCY_PUR,20,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_0,,,
32509,DPM_CPS_CPZ_MCG_MCY_PUR,20,PRPS,false,PRPS_0,,,
32510,DPM_CPS_CPZ_MCG_MCY_PUR,21,EBA_MCY,true,EBA_MC_EBA_x221,,,
32511,DPM_CPS_CPZ_MCG_MCY_PUR,21,EBA_CPS,true,EBA_CT_EBA_x0,,,
32512,DPM_CPS_CPZ_MCG_MCY_PUR,21,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32513,DPM_CPS_CPZ_MCG_MCY_PUR,21,EBA_MCG,true,EBA_MC_EBA_x0,,,
32514,DPM_CPS_CPZ_MCG_MCY_PUR,21,EBA_PUR,true,EBA_PU_EBA_x0,,,
32515,DPM_CPS_CPZ_MCG_MCY_PUR,21,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
32516,DPM_CPS_CPZ_MCG_MCY_PUR,21,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32517,DPM_CPS_CPZ_MCG_MCY_PUR,21,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
32518,DPM_CPS_CPZ_MCG_MCY_PUR,21,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
32519,DPM_CPS_CPZ_MCG_MCY_PUR,21,PRPS,false,PRPS_0,,,
32520,DPM_CPS_CPZ_MCG_MCY_PUR,22,EBA_MCY,true,EBA_MC_EBA_x221,,,
32521,DPM_CPS_CPZ_MCG_MCY_PUR,22,EBA_CPS,true,EBA_CT_EBA_x10,,,
32522,DPM_CPS_CPZ_MCG_MCY_PUR,22,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32523,DPM_CPS_CPZ_MCG_MCY_PUR,22,EBA_MCG,true,EBA_MC_EBA_x0,,,
32524,DPM_CPS_CPZ_MCG_MCY_PUR,22,EBA_PUR,true,EBA_PU_EBA_x0,,,
32525,DPM_CPS_CPZ_MCG_MCY_PUR,22,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S121,,,
32526,DPM_CPS_CPZ_MCG_MCY_PUR,22,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_0,,,
32527,DPM_CPS_CPZ_MCG_MCY_PUR,22,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
32528,DPM_CPS_CPZ_MCG_MCY_PUR,22,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
32529,DPM_CPS_CPZ_MCG_MCY_PUR,22,PRPS,false,PRPS_0,,,
32530,DPM_CPS_CPZ_MCG_MCY_PUR,23,EBA_MCY,true,EBA_MC_EBA_x221,,,
32531,DPM_CPS_CPZ_MCG_MCY_PUR,23,EBA_CPS,true,EBA_CT_EBA_x1,,,
32532,DPM_CPS_CPZ_MCG_MCY_PUR,23,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32533,DPM_CPS_CPZ_MCG_MCY_PUR,23,EBA_MCG,true,EBA_MC_EBA_x0,,,
32534,DPM_CPS_CPZ_MCG_MCY_PUR,23,EBA_PUR,true,EBA_PU_EBA_x0,,,
32535,DPM_CPS_CPZ_MCG_MCY_PUR,23,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13_IO,,,
32536,DPM_CPS_CPZ_MCG_MCY_PUR,23,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_2,,,
32537,DPM_CPS_CPZ_MCG_MCY_PUR,23,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
32538,DPM_CPS_CPZ_MCG_MCY_PUR,23,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
32539,DPM_CPS_CPZ_MCG_MCY_PUR,23,PRPS,false,PRPS_0,,,
32540,DPM_CPS_CPZ_MCG_MCY_PUR,24,EBA_MCY,true,EBA_MC_EBA_x221,,,
32541,DPM_CPS_CPZ_MCG_MCY_PUR,24,EBA_CPS,true,EBA_CT_EBA_x12,,,
32542,DPM_CPS_CPZ_MCG_MCY_PUR,24,EBA_CPZ,true,EBA_CT_EBA_x0,,,
32543,DPM_CPS_CPZ_MCG_MCY_PUR,24,EBA_MCG,true,EBA_MC_EBA_x0,,,
32544,DPM_CPS_CPZ_MCG_MCY_PUR,24,EBA_PUR,true,EBA_PU_EBA_x0,,,
32545,DPM_CPS_CPZ_MCG_MCY_PUR,24,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S122_A_IO,,,
32546,DPM_CPS_CPZ_MCG_MCY_PUR,24,MLTLTRL_DVLPMNT_BNK_INDCTR,false,MLTLTRL_DVLPMNT_BNK_INDCTR_1,,,
32547,DPM_CPS_CPZ_MCG_MCY_PUR,24,PRTY_RL_TYP,false,ENTTY_RL_TYP_28,,,
32548,DPM_CPS_CPZ_MCG_MCY_PUR,24,MN_DBTR_INDCTR,false,MN_DBTR_INDCTR_1,,,
32549,DPM_CPS_CPZ_MCG_MCY_PUR,24,ENTRPRS_SZ,false,SZ_5,,,
32550,DPM_CPS_CPZ_MCG_MCY_PUR,24,PRPS,false,PRPS_0,,,
32551,DPM_CPS_CPZ_MCG_MCY_PUR,25,EBA_MCY,true,EBA_MC_EBA_x221,,,
32552,DPM_CPS_CPZ_MCG_MCY_PUR,25,EBA_CPS,true,EBA_CT_EBA_x18,,,
